year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2040,2015,GW1805-2-09,GW1805-2-09.02 ,62274.13027,0,0,54661.88
2040,2015,GW1805-2-09,GW1805-2-09.03 ,1197.818547,0,0,1189.9
2040,2015,GW1806-3-03,GW1806-3-03.01 ,64616,0,0,52305.1
2040,2015,GW1806-3-03,GW1806-3-03.04 ,2056,0,0,2056
2040,2015,GW1806-3-04,GW1806-3-04.02 ,21733,0,0,21585.6
2040,2015,GW1806-3-04,GW1806-3-04.05 ,2432,0,0,2421.69
2040,2015,GW1806-3-04,GW1806-3-04.06 ,7438.80597,0,0,7360
2040,2015,GW1806-3-04,GW1806-3-04.08 ,11257.23396,0,0,11247.52
2040,2015,GW1807-4-04,GW1807-4-04.02 ,26219.41423,0,0,15515.26
2040,2015,GW1807-4-04,GW1807-4-04.03 ,16548.63724,0,0,11100
2040,2015,GW1807-4-04,GW1807-4-04.07 ,17829.39057,0,0,17779.5
2040,2015,GW1807-4-11,GW1807-4-11.02 ,416.9807868,0,0,416
2040,2015,GW1807-4-11,GW1807-4-11.03 ,19712.48623,0,0,16243.46
2040,2015,GW1807-4-11,GW1807-4-11.04 ,364335.9257,0,0,318930.84
2040,2015,GW1807-8-02,GW1807-8-02.01 ,248840.2091,0,0,103666.94
2040,2015,GW1807-8-02,GW1807-8-02.02 ,8672.688422,0,0,8586.44
2040,2015,GW1807-8-02,GW1807-8-02.03 ,18688.47137,0,0,14607
2040,2015,GW1807-8-02,GW1807-8-02.04 ,58761.90376,0,0,58424.13
2040,2015,GW1807-8-02,GW1807-8-02.06 ,147434.8619,0,0,144138.75
2040,2015,GW1807-8-02,GW1807-8-02.07 ,6863.477062,0,0,6832.24
2040,2015,GW1807-8-02,GW1807-8-02.08 ,5907.204371,0,0,5906.1
2040,2015,GW1808-6-05,GW1808-6-05.01 ,3984,0,0,3906.48
2040,2015,GW1808-6-05,GW1808-6-05.02 ,858.7203314,0,0,858.24
2040,2015,GW1808-6-05,GW1808-6-05.03 ,338,0,0,338
2040,2015,GW1810-7-21,GW1810-7-21.01 ,174699.8067,0,0,172878
2040,2015,GW1810-7-21,GW1810-7-21.03 ,21000,0,0,20800
2040,2015,GW1810-7-21,GW1810-7-21.04 ,10314,0,0,10314
2040,2015,IMP1807246,GWR1807-8-01 ,6733,87,0,0
2040,2015,LK_BRYSA,CVP_SLNO,185526.9046,0,0,153285.52
2040,2015,Lk_CLEAR,XF1802013,320.8069565,87,0,320.25
2040,2015,Lk_Havasu,CRA_Whitsett,1000000,0,0,0
2040,2015,Lk_OrovilleSWP,SW1802SWP01,3492302,0,0,3988
2040,2015,LK_ShastaCVP,R_Sacramento,352321,0,0,0
2040,2015,LK_TrinityCVP,R_Sacramento,352321,0,0,0
2040,2015,R_American,R_Sacramento,100000,0,0,0
2040,2015,R_AmericanMFRK,R_AmericanNFRK,100000,0,0,0
2040,2015,R_AmericanNFRK,R_American,100000,0,0,0
2040,2015,R_AmericanNFRK,RES_Flsm,77241.26782,0,0,69170.5
2040,2015,R_AmericanSFRK,EDCWA_Lakes,4010.528381,0,0,3975
2040,2015,R_AmericanSFRK,R_American,100000,0,0,0
2040,2015,R_Calaveras,R_SanJoaquin,100000,0,0,0
2040,2015,R_CARMEL,GWR1806-3-04.08 ,759.1385179,0,0,0
2040,2015,R_Colorado,Lk_Havasu,1000000,0,0,0
2040,2015,R_COLORADO,SW_AAC,41483,87,0,0
2040,2015,R_Feather,R_Sacramento,2521429,0,0,0
2040,2015,R_Kings,XF1803019,23582.51774,87,0,23356.5
2040,2015,R_Mokelumn,R_SanJoaquin,100000,0,0,0
2040,2015,R_Mokelumn,RES1805031,133583.3333,0,0,133369.6
2040,2015,R_Mokelumn,XF1804062,7192.228312,0,0,7150
2040,2015,R_RUSSIAN,SW1801031,2701.673948,0,0,2641.12
2040,2015,R_Sacramento,SFBayDelta,2521429,0,0,0
2040,2015,R_SanJoaquin,SFBayDelta,100000,0,0,0
2040,2015,R_Stanislaus,R_SanJoaquin,100000,0,0,0
2040,2015,R_Stanislaus,RES_CVPNMEL,24000,0,0,24000
2040,2015,R_Tuolumn,R_SanJoaquin,100000,0,0,0
2040,2015,R_Tuolumn,RES1805081,10000,0,0,0
2040,2015,RES_CACHM,CVP_CACHM,6303.474851,0,0,6265.3
2040,2015,RES_Flsm,CVP_Flsm,80778.13047,0,0,72670.5
2040,2015,RES_Jenk,CVP_SlPk,4513.118318,0,0,0
2040,2015,RES_MLRTN,SW_CVPFKC,103526.7772,0,0,103423.55
2040,2015,RES1805081,SW1805081SYS,7687,0,0,0
2040,2015,SFBayDelta,CVP_CCC,106049.5285,0,0,89700
2040,2015,SFBayDelta,CVP_SFBayDelta,352321,0,0,0
2040,2015,SFBayDelta,ECCIDXF,4459.518635,0,0,3772
2040,2015,SFBayDelta,SWP_SFBayDelta,2521429,0,0,0
2040,2015,Solano_ID,SolanoIDExp,106600,0,0,106600
2040,2015,SW_CRA_LkMthws,XF_CRAxAAC,57998.22265,0,0,16040
2040,2015,SW_CVP-DMC,SW_CVP-ONL,8613,251.64,0,8613
2040,2015,SW_CVP-DosAmigos,SW_CVP-Coalinga,11469,146.88,0,0
2040,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,140323,387.01,0,0
2040,2015,SW_CVP-ONL,SW_CVP-DosAmigos,120241,63.72,0,487
2040,2015,SW_CVP-ONL,SW_CVP-Gianelli,8613,63.72,0,0
2040,2015,SW_CVP-Pacheco,SW_CVP-Coyot,120241,254.88,0,0
2040,2015,SW_CVP-Tracy,SW_CVP-CoTracy,120241,24.84,0,0
2040,2015,SW1802SWP01,SW1802SWP02,3492302,0,0,0
2040,2015,SW1802SWP01,SW1802SWP03,2750,0,0,2750
2040,2015,SW1802SWP02,R_Feather,3489552,0,0,968123
2040,2015,SW1802SWP04,SW1805SWP05,31676.70284,255.335,0,0
2040,2015,SW1803SWP11,SW1803SWP12,32307.4704,88.165,0,0
2040,2015,SW1803SWP12,SW1803SWP13,32307.4704,0,0,0
2040,2015,SW1803SWP13,SW1803SWP14,32307.4704,0,0,0
2040,2015,SW1803SWP14,SW1806SWP15,32307.4704,0,0,0
2040,2015,SW1803SWP16,SW1803SWP17,2304461.201,280.525,0,0
2040,2015,SW1803SWP17,SW1803SWP18,2304461.201,306.86,0,0
2040,2015,SW1803SWP18,GWR1803-5-27,205,0,0,0
2040,2015,SW1803SWP18,SW1803SWP19,2304049.271,714.48,0,0
2040,2015,SW1803SWP19,GWR1803-5-27,270.3958197,0,0,0
2040,2015,SW1803SWP19,SW1809SWP20,412493,2611.745,0,0
2040,2015,SW1803SWP19,SW1809SWP24,2303047.082,2611.745,0,352321
2040,2015,SW1804SWP06,SW1804SWP07,106915,338.92,0,0
2040,2015,SW1804SWP06,SW1804SWP09,2482042.751,338.92,0,0
2040,2015,SW1804SWP06,SW1804SWP10,2482042.751,338.92,0,0
2040,2015,SW1804SWP07,SW1805SWP08,51015,965.235,0,0
2040,2015,SW1804SWP07,XF_BYRON,4500,965.235,0,21.42857143
2040,2015,SW1804SWP10,SW1803SWP11,72135.96319,155.72,0,0
2040,2015,SW1804SWP10,SW1803SWP16,2413983.262,155.72,0,0
2040,2015,SW1805081EB,SW1805081PEN,296955.555,113.2,0,0
2040,2015,SW1805081SYS,SW1805081EB,11469,0.7,0,0
2040,2015,SW1805SWP05,SW1805SWP05a,31676.70284,422.505,0,0
2040,2015,SW1805SWP05,SW1805SWP05b,29057.13951,422.505,0,0
2040,2015,SW1805SWP05,SW1805SWP05c,10057.13951,422.505,0,0
2040,2015,SW1805SWP05a,SW1805SWP05axf,6547.082616,0,0,6446.939375
2040,2015,SW1805SWP05a,SW1805SWP05axf2,781.4385564,0,0,767.25
2040,2015,SW1805SWP08,GWR1805-2-09.01 ,25400,83.9285,447.7322835,0
2040,2015,SW1806SWP15,GWR1806-3-12,2160.582665,0,0,0
2040,2015,SW1806SWP15,SLO_Co_FCWCD,517.7827268,819.82,0,512.07
2040,2015,SW1807246,GWR1807-8-01 ,178000,10,0,0
2040,2015,SW1807SWP22,SW1807SWP23,352321,0,0,0
2040,2015,SW1807SWP26,GWR1807-4-23,1292.504822,0,0,0
2040,2015,SW1807SWP26,GWR1807-8-02.06 ,21127.78754,0,0,0
2040,2015,SW1807SWP26,SW1807SWP27,37585,0,0,0
2040,2015,SW1807SWP27,SW1807SWP28,37585,0,0,0
2040,2015,SW1807SWP28,SW1807SWP29,37585,680.13,0,0
2040,2015,SW1809SWP20,SW1809SWP21,410212,0,0,0
2040,2015,SW1809SWP21,SW1807SWP22,352321,312.585,0,0
2040,2015,SW1809SWP21,XF1807203,38658.301,312.585,0,38400
2040,2015,SW1809SWP24,SW1809SWP25,770742,782.035,0,0
2040,2015,SW1809SWP25,SW1807SWP26,770742,0,0,0
2040,2015,SWP_SFBayDelta,SW1802SWP04,39386.2494,0,0,0
2040,2015,SWP_SFBayDelta,SW1804SWP06,2482042.751,0,0,0
2045,2015,CRA_EglMtn,CRA_Hinds,1000000,532.5650558,0,0
2045,2015,CRA_Gene,CRA_IronMtn,1000000,370.9591078,0,0
2045,2015,CRA_Hinds,SW_CRA_LkMthws,1000000,539.9107807,0,0
2045,2015,CRA_IronMtn,CRA_EglMtn,1000000,176.2973978,0,0
2045,2015,CRA_Whitsett,CRA_Gene,1000000,356.267658,0,0
2045,2015,CVP_SFBayDelta,SW_CVP-DMC,352321,0,0,0
2045,2015,CVP_SLNO,Solano_ID,114031,10,0,104908.52
2045,2015,GW1801-1-08,GW1801-1-08.01 ,163.2826087,0,0,163.2826087
2045,2015,GW1801-1-55,GW1801-1-55.01,1885.707845,0,0,1869.52
2045,2015,GW1802-5-21,GW1802-5-21.52 ,1783,0,0,1782.04
2045,2015,GW1802-5-21,GW1802-5-21.58 ,24447,0,0,24446.24
2045,2015,GW1802-5-21,GW1802-5-21.60 ,2791.709272,0,0,2762.83
2045,2015,GW1802-5-21,GW1802-5-21.61 ,2777,0,0,2635.2
2045,2015,GW1802-5-21,GW1802-5-21.62 ,1764.211398,0,0,1753.92
2045,2015,GW1802-5-21,GW1802-5-21.64 ,24675.10412,0,0,24569.67
2045,2015,GW1802-5-21,GW1802-5-21.65 ,51209.18927,0,0,47448.26
2045,2015,GW1802-5-21,GW1802-5-21.66 ,14507.31879,0,0,14436.61
2045,2015,GW1802-5-21,GW1802-5-21.67 ,24654,0,0,24571
2045,2015,GW1803-5-22,GW1803-5-22.08 ,51162.00619,0,0,49779.01
2045,2015,GW1803-5-22,GW1803-5-22.11 ,44528,0,0,44412.11
2045,2015,GW1803-5-22,GW1803-5-22.12 ,19215,0,0,19215
2045,2015,GW1803-5-22,GW1803-5-22.14 ,73862.32067,0,0,73690.41
2045,2015,GW1803-5-22,GW1804-5-22.15 ,303.2961607,0,0,298.8
2045,2015,GW1804-5-22,GW1804-5-22.01 ,22712.7957,0,0,22635.88
2045,2015,GW1804-5-22,GW1804-5-22.02 ,29158.98491,0,0,14489.16
2045,2015,GW1804-5-22,GW1804-5-22.03 ,28918.24675,0,0,27434.45
2045,2015,GW1804-5-22,GW1804-5-22.04 ,23660,0,0,23424.39
2045,2015,GW1804-5-22,GW1804-5-22.06 ,14984,0,0,14983.23
2045,2015,GW1804-5-22,GW1804-5-22.07 ,10588.98418,0,0,10476.86
2045,2015,GW1804-5-22,GW1804-5-22.15 ,6189.960425,0,0,6188.67
2045,2015,GW1805-2-02,GW1805-2-02.02 ,353.925092,0,0,353.71
2045,2015,GW1805-2-09,GW1805-2-09.01 ,27307.21649,0,0,27307.21649
2045,2015,GW1805-2-09,GW1805-2-09.02 ,39655.86155,0,0,31878.92
2045,2015,GW1805-2-09,GW1805-2-09.03 ,15.80585366,0,0,15.64
2045,2015,GW1806-3-03,GW1806-3-03.01 ,53088.70183,0,0,40183.46
2045,2015,GW1806-3-03,GW1806-3-03.04 ,1945.556741,0,0,1932.64
2045,2015,GW1806-3-04,GW1806-3-04.02 ,15216,0,0,15076.6
2045,2015,GW1806-3-04,GW1806-3-04.04 ,2355,0,0,2355
2045,2015,GW1806-3-04,GW1806-3-04.05 ,1621,0,0,1620.56
2045,2015,GW1806-3-04,GW1806-3-04.06 ,5749,0,0,5693.4
2045,2015,GW1806-3-04,GW1806-3-04.08 ,6931.067302,0,0,6909.98
2045,2015,GW1807-4-04,GW1807-4-04.02 ,16296.8514,0,0,5631.08
2045,2015,GW1807-4-04,GW1807-4-04.03 ,10921.52261,0,0,9375.32
2045,2015,GW1807-4-04,GW1807-4-04.07 ,10822.33705,0,0,10677.95
2045,2015,GW1807-4-11,GW1807-4-11.02 ,1027.543243,0,0,1022.58
2045,2015,GW1807-4-11,GW1807-4-11.03 ,21091.97259,0,0,20243.72
2045,2015,GW1807-4-11,GW1807-4-11.04 ,323602.497,0,0,291309.42
2045,2015,GW1807-8-02,GW1807-8-02.01 ,158068.4048,0,0,89450.97
2045,2015,GW1807-8-02,GW1807-8-02.02 ,4879.350773,0,0,4856.33
2045,2015,GW1807-8-02,GW1807-8-02.03 ,11596.05379,0,0,8675.15
2045,2015,GW1807-8-02,GW1807-8-02.04 ,30307.02846,0,0,29953.62
2045,2015,GW1807-8-02,GW1807-8-02.06 ,100002.2996,0,0,90413.51
2045,2015,GW1807-8-02,GW1807-8-02.07 ,7117.537829,0,0,7046.81
2045,2015,GW1807-8-02,GW1807-8-02.08 ,12077,0,0,11978.05
2045,2015,GW1808-6-05,GW1808-6-05.01 ,5900,0,0,5812.08
2045,2015,GW1808-6-05,GW1808-6-05.02 ,1088.555258,0,0,978.93
2045,2015,GW1808-6-05,GW1808-6-05.03 ,163,0,0,163
2045,2015,GW1810-7-21,GW1810-7-21.01 ,143344.0973,0,0,142238
2045,2015,GW1810-7-21,GW1810-7-21.03 ,8112,0,0,8058.45
2045,2015,GW1810-7-21,GW1810-7-21.04 ,5998.878677,0,0,5940.32
2045,2015,IMP1807246,GWR1807-8-01 ,6733,87,0,0
2045,2015,LK_BRYSA,CVP_SLNO,162827.635,0,0,150057.82
2045,2015,Lk_CLEAR,XF1802013,233.1462264,87,0,230.25
2045,2015,Lk_Havasu,CRA_Whitsett,1000000,0,0,0
2045,2015,Lk_OrovilleSWP,SW1802SWP01,3492302,0,0,3988
2045,2015,LK_ShastaCVP,R_Sacramento,352321,0,0,0
2045,2015,LK_TrinityCVP,R_Sacramento,352321,0,0,0
2045,2015,R_American,R_Sacramento,100000,0,0,0
2045,2015,R_AmericanMFRK,R_AmericanNFRK,100000,0,0,0
2045,2015,R_AmericanNFRK,R_American,100000,0,0,0
2045,2015,R_AmericanNFRK,RES_Flsm,54601.41926,0,0,44199.7
2045,2015,R_AmericanSFRK,R_American,100000,0,0,0
2045,2015,R_Calaveras,R_SanJoaquin,100000,0,0,0
2045,2015,R_CARMEL,GWR1806-3-04.08 ,977.5941599,0,0,0
2045,2015,R_Colorado,Lk_Havasu,1000000,0,0,0
2045,2015,R_COLORADO,SW_AAC,26153,87,0,0
2045,2015,R_Feather,R_Sacramento,2521429,0,0,0
2045,2015,R_Kings,XF1803019,14592.5511,87,0,14570.08
2045,2015,R_Mokelumn,R_SanJoaquin,100000,0,0,0
2045,2015,R_Mokelumn,RES1805031,134492.9296,0,0,133798.59
2045,2015,R_RUSSIAN,SW1801031,1083.095967,0,0,1075.35
2045,2015,R_Sacramento,SFBayDelta,2521429,0,0,0
2045,2015,R_SanJoaquin,SFBayDelta,100000,0,0,0
2045,2015,R_Stanislaus,R_SanJoaquin,100000,0,0,0
2045,2015,R_Stanislaus,RES_CVPNMEL,24000,0,0,0
2045,2015,R_Tuolumn,R_SanJoaquin,100000,0,0,0
2045,2015,R_Tuolumn,RES1805081,10000,0,0,0
2045,2015,RES_CACHM,CVP_CACHM,6619.999438,0,0,6539.45
2045,2015,RES_Flsm,CVP_Flsm,57836.79665,0,0,47399.7
2045,2015,RES_MLRTN,SW_CVPFKC,67956.99412,0,0,67371.23
2045,2015,RES1805081,SW1805081SYS,7687,0,0,0
2045,2015,SFBayDelta,CVP_CCC,54491.30435,0,0,54400
2045,2015,SFBayDelta,CVP_SFBayDelta,352321,0,0,0
2045,2015,SFBayDelta,ECCIDXF,1923.222506,0,0,1920
2045,2015,SFBayDelta,SWP_SFBayDelta,2521429,0,0,0
2045,2015,Solano_ID,SolanoIDExp,104908.52,0,0,104908.52
2045,2015,SW_CRA_LkMthws,XF_CRAxAAC,48543.40707,0,0,4812
2045,2015,SW_CVP-DMC,SW_CVP-ONL,8613,251.64,0,8613
2045,2015,SW_CVP-DosAmigos,SW_CVP-Coalinga,11469,146.88,0,0
2045,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,140323,387.01,0,0
2045,2015,SW_CVP-ONL,SW_CVP-DosAmigos,120241,63.72,0,487
2045,2015,SW_CVP-ONL,SW_CVP-Gianelli,8613,63.72,0,0
2045,2015,SW_CVP-Pacheco,SW_CVP-Coyot,120241,254.88,0,0
2045,2015,SW_CVP-Tracy,SW_CVP-CoTracy,120241,24.84,0,0
2045,2015,SW1802SWP01,SW1802SWP02,3492302,0,0,0
2045,2015,SW1802SWP01,SW1802SWP03,2750,0,0,2750
2045,2015,SW1802SWP02,R_Feather,3489552,0,0,968123
2045,2015,SW1802SWP04,SW1805SWP05,27964.06947,255.335,0,0
2045,2015,SW1803SWP11,SW1803SWP12,24566.79809,88.165,0,0
2045,2015,SW1803SWP12,SW1803SWP13,24566.79809,0,0,0
2045,2015,SW1803SWP13,SW1803SWP14,24566.79809,0,0,0
2045,2015,SW1803SWP14,SW1806SWP15,24566.79809,0,0,0
2045,2015,SW1803SWP16,SW1803SWP17,1522733.262,280.525,0,0
2045,2015,SW1803SWP17,SW1803SWP18,1522733.262,306.86,0,0
2045,2015,SW1803SWP18,GWR1803-5-27,200.7356672,0,0,0
2045,2015,SW1803SWP18,SW1803SWP19,1522547.936,714.48,0,0
2045,2015,SW1803SWP19,GWR1803-5-27,370.4563107,0,0,0
2045,2015,SW1803SWP19,SW1809SWP20,412493,2611.745,0,0
2045,2015,SW1803SWP19,SW1809SWP24,1522401.563,2611.745,0,352321
2045,2015,SW1804SWP06,SW1804SWP07,106915,338.92,0,0
2045,2015,SW1804SWP06,SW1804SWP09,2485058.415,338.92,0,0
2045,2015,SW1804SWP06,SW1804SWP10,2485058.415,338.92,0,0
2045,2015,SW1804SWP07,SW1805SWP08,66708.51493,965.235,0,0
2045,2015,SW1804SWP07,XF_BYRON,3228.284108,965.235,0,0
2045,2015,SW1804SWP10,SW1803SWP11,71075.15248,155.72,0,0
2045,2015,SW1804SWP10,SW1803SWP16,2413983.262,155.72,0,0
2045,2015,SW1805081EB,SW1805081PEN,296955.555,113.2,0,0
2045,2015,SW1805081PEN,GWR1805-2-35,2204,702,26,0
2045,2015,SW1805081SYS,SW1805081EB,11469,0.7,0,0
2045,2015,SW1805SWP05,SW1805SWP05a,27964.06947,422.505,0,0
2045,2015,SW1805SWP05,SW1805SWP05b,25397.01435,422.505,0,0
2045,2015,SW1805SWP05,SW1805SWP05c,10321.01435,422.505,0,0
2045,2015,SW1805SWP05a,SW1805SWP05axf,5678.99535,0,0,5660.546442
2045,2015,SW1805SWP05a,SW1805SWP05axf2,715.6878777,0,0,705.87
2045,2015,SW1805SWP08,GWR1805-2-09.01 ,24900,83.9285,442.626506,0
2045,2015,SW1805SWP08,SWP_YBACRD,104.0224879,83.9285,224,0
2045,2015,SW1806SWP15,GWR1806-3-12,2310.71916,0,0,0
2045,2015,SW1806SWP15,SLO_Co_FCWCD,870.2263701,819.82,0,864.27
2045,2015,SW1807246,GWR1807-8-01 ,178000,10,0,0
2045,2015,SW1807SWP22,SW1807SWP23,352321,0,0,0
2045,2015,SW1807SWP26,GWR1807-4-23,1022.352941,0,0,0
2045,2015,SW1807SWP26,GWR1807-8-02.06 ,28916.50431,0,0,0
2045,2015,SW1807SWP26,SW1807SWP27,37585,0,0,0
2045,2015,SW1807SWP27,SW1807SWP28,37585,0,0,0
2045,2015,SW1807SWP28,SW1807SWP29,37585,680.13,0,0
2045,2015,SW1809SWP20,SW1809SWP21,410212,0,0,0
2045,2015,SW1809SWP21,SW1807SWP22,352321,312.585,0,0
2045,2015,SW1809SWP24,SW1809SWP25,770742,782.035,0,0
2045,2015,SW1809SWP25,SW1807SWP26,770742,0,0,0
2045,2015,SWP_SFBayDelta,SW1802SWP04,36370.58526,0,0,0
2045,2015,SWP_SFBayDelta,SW1804SWP06,2485058.415,0,0,0
